Gene_set,Term,Overlap,P-value,Adjusted P-value,Odds Ratio,Combined Score,Genes,module,gene_set
gs_ind_0,Anterograde Trans-Synaptic Signaling (GO:0098916),21/78,0.5443124560749975,0.9843842258195671,1.014103581936207,0.6168100766670315,GIPC1;CACNB1;APBA3;DLG4;SYT1;UNC119;MPZ;SDCBP;SNCG;CHRM3;CHRNA10;GRIK1;DTNA;CDK5;PDE7B;RPS6KA2;CNP;SLC1A1;ATXN3;SLC12A6;LPAR3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Antibacterial Humoral Response (GO:0019731),4/11,0.34117539716566414,0.9843842258195671,1.6279957258433826,1.7506791601817462,H2BC11;JCHAIN;FAU;F3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Antigen Processing And Presentation Of Endogenous Peptide Antigen (GO:0002483),1/15,0.9910027422623258,0.9999999969502372,0.2802111983508017,0.002532542502902418,ULBP3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class I Via ER Pathway (GO:0002484),1/11,0.9683793629162607,0.9948310399229362,0.3871326172683501,0.012439099289757602,ULBP3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,"Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class I Via ER Pathway, TAP-independent (GO:0002486)",1/11,0.9683793629162607,0.9948310399229362,0.3871326172683501,0.012439099289757602,ULBP3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Antigen Processing And Presentation Of Endogenous Peptide Antigen Via MHC Class Ib (GO:0002476),1/11,0.9683793629162607,0.9948310399229362,0.3871326172683501,0.012439099289757602,ULBP3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Antigen Processing And Presentation Of Exogenous Peptide Antigen (GO:0002478),2/14,0.9240005053698548,0.9881753647477038,0.5420289855072464,0.042843413030319265,CTSD;DNM2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Antigen Processing And Presentation Of Exogenous Peptide Antigen Via MHC Class II (GO:0019886),2/10,0.7969416050884341,0.9843842258195671,0.7974604029254723,0.1810026748382224,CTSD;DNM2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class II (GO:0002495),3/12,0.6669901505433843,0.9843842258195671,0.999116515537279,0.4046222064393739,CTSD;DNM2;MARCHF8,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Antigen Processing And Presentation Of Peptide Antigen Via MHC Class Ib (GO:0002428),1/11,0.9683793629162607,0.9948310399229362,0.3871326172683501,0.012439099289757602,ULBP3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Antigen Receptor-Mediated Signaling Pathway (GO:0050851),23/59,0.029073387535895057,0.748445388223523,1.7513949971500624,6.19631647668555,PLEKHA1;EIF2B5;STOML2;PIK3CA;BTN3A3;PRKD2;SPPL3;MAP3K7;NCOR2;LAT2;MALT1;MEF2C;PIK3CD;RC3H1;SPG21;TNFRSF21;BCAR1;RBCK1;PLCG1;CD276;RC3H2;RFTN1;ZC3H12A,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Antimicrobial Humoral Immune Response Mediated By Antimicrobial Peptide (GO:0061844),6/21,0.515232281567065,0.9843842258195671,1.137516813906394,0.7543299968418958,H2BC11;CXCL2;LEAP2;FAU;CXCL5;FAM3A,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Antimicrobial Humoral Response (GO:0019730),8/28,0.4938830611208214,0.9843842258195671,1.1247656217965205,0.7934732280907296,JCHAIN;H2BC11;CXCL2;LEAP2;FAU;CXCL5;FAM3A;F3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Antiviral Innate Immune Response (GO:0140374),9/39,0.7613867826841304,0.9843842258195671,0.8442359793584477,0.2301503737120207,OAS1;RIGI;ZDHHC1;NMB;PDE12;IGF2BP1;MAVS;MORC3;ATAD3A,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Aorta Development (GO:0035904),5/11,0.1480106878399924,0.8984904513491335,2.296850957867907,4.388066670169433,EFEMP2;LRP1;JAG1;PKD2;TBX2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Aorta Morphogenesis (GO:0035909),4/13,0.48050800106910313,0.9843842258195671,1.2849705549172887,0.9417695672861751,LRP1;EFEMP2;TBX2;JAG1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Aortic Valve Development (GO:0003176),14/32,0.029713291343752158,0.7608499177065048,2.13053338133724,7.491297986862185,BMP4;TNFRSF1B;AXIN2;NFATC1;SMAD6;ROCK1;JAG1;TGFB1;ROCK2;NOS3;BMP2;SMAD2;ELN;BMPR2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Aortic Valve Morphogenesis (GO:0003180),11/29,0.13113913044819933,0.8984904513491335,1.6881824458694583,3.4295366539784924,BMP4;AXIN2;NFATC1;SMAD6;ROCK1;JAG1;TGFB1;ROCK2;NOS3;SMAD2;ELN,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Apical Junction Assembly (GO:0043297),8/28,0.4938830611208214,0.9843842258195671,1.1247656217965205,0.7934732280907296,CLDN15;TBCD;CLDN1;MICALL2;SLC39A9;CLDN4;STRN;APC,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Apical Protein Localization (GO:0045176),2/7,0.6020735192205533,0.9843842258195671,1.2328548644338118,0.6255206197867158,CELSR1;SHROOM3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Apoptotic Cell Clearance (GO:0043277),4/15,0.6065544056849836,0.9843842258195671,1.0612584869220099,0.5305876954848424,LRP1;ITGB3;SCARB1;GAS6,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Apoptotic DNA Fragmentation (GO:0006309),2/5,0.40799259067797955,0.9843842258195671,1.9377792306854091,1.7372312201976665,DFFB;DNASE2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Apoptotic Mitochondrial Changes (GO:0008637),8/29,0.5389988825991383,0.9843842258195671,1.072330095361988,0.6627448021453142,NAIF1;MCL1;BAX;DNM1L;TIMM50;BCL2L1;BOK;CLU,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Apoptotic Nuclear Changes (GO:0030262),3/11,0.603180093712863,0.9843842258195671,1.1167853071336882,0.5645790455402743,GPER1;DFFB;DNASE2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Apoptotic Process (GO:0006915),43/166,0.647560061788657,0.9843842258195671,0.9545980782209001,0.41481460974344275,PLK3;ERCC3;CFLAR;PIK3CA;BAX;RIPK1;MAP3K7;FAM162A;BCL2L13;BOK;ITGB2;ATN1;EMP1;NFKBIA;STK3;PRKCD;BCL2L1;NAE1;TRAIP;AHCYL1;CDK5;TNFRSF21;TNFAIP1;DDX41;TAOK2;CSRNP1;PTK2B;TRAF7;TCHP;DPF1;EFNA5;RFK;CASP2;BNIP1;PPP1R15A;SEPTIN4;PYCARD;BCL2L11;LIG4;JAK2;DHCR24;DAPK1;IRF1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Arachidonate Transport (GO:1903963),1/4,0.7150825325671478,0.9843842258195671,1.1623129044205756,0.3897901322427833,BDKRB2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Arachidonic Acid Metabolic Process (GO:0019369),3/20,0.9358845730191171,0.9881753647477038,0.5418892110483748,0.0359072749842502,TBXAS1;PTGES2;PTGDS,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Arachidonic Acid Secretion (GO:0050482),1/4,0.7150825325671478,0.9843842258195671,1.1623129044205756,0.3897901322427833,BDKRB2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Arginine Catabolic Process (GO:0006527),1/5,0.7918550180394399,0.9843842258195671,0.9039194753698337,0.21095398101457175,NOS3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Arginine Metabolic Process (GO:0006525),1/6,0.8479453694405474,0.9843842258195671,0.7394872932466344,0.12197034501620622,NOS3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Aromatic Amino Acid Family Catabolic Process (GO:0009074),3/5,0.12494208187337551,0.8984904513491335,3.7996337555318176,7.902877223768725,QDPR;FANCA;GSTZ1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Aromatic Amino Acid Transport (GO:0015801),1/4,0.7150825325671478,0.9843842258195671,1.1623129044205756,0.3897901322427833,SLC38A5,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Aromatic Compound Biosynthetic Process (GO:0019438),1/3,0.6100049962143954,0.9843842258195671,1.6274210767119108,0.8044149228997388,PNPO,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Aromatic Compound Catabolic Process (GO:0019439),1/2,0.46619104913691023,0.9843842258195671,2.712673478725027,2.070203219783488,TET2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Arp2/3 Complex-Mediated Actin Nucleation (GO:0034314),4/14,0.5458196933537304,0.9843842258195671,1.1624615653008266,0.7038316396333609,ARPC5L;JMY;IQGAP2;ARPC4,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Artery Development (GO:0060840),6/18,0.35143349631731957,0.9843842258195671,1.410997403390866,1.475529066691214,ACVRL1;EFEMP2;VEGFA;HOXA1;PKD2;BMPR2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Artery Morphogenesis (GO:0048844),8/21,0.18007069512559012,0.9213873728358398,1.7093246387148266,2.9304759969223078,BMP4;HOXA1;VEGFA;LRP1;JAG1;PKD2;TBX2;BMPR2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Aspartate Family Amino Acid Catabolic Process (GO:0009068),2/8,0.6793623497749396,0.9843842258195671,1.0430675350583818,0.40325057835506295,GOT2;SDS,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Aspartate Family Amino Acid Metabolic Process (GO:0009066),2/10,0.7969416050884341,0.9843842258195671,0.7974604029254723,0.1810026748382224,GOT2;MSRA,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Aspartate Metabolic Process (GO:0006531),1/4,0.7150825325671478,0.9843842258195671,1.1623129044205756,0.3897901322427833,GOT2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Aspartate Transmembrane Transport (GO:0015810),2/6,0.5114032610339023,0.9843842258195671,1.5069921179760997,1.01058415141475,SLC1A1;SLC25A22,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Associative Learning (GO:0008306),2/10,0.7969416050884341,0.9843842258195671,0.7974604029254723,0.1810026748382224,RGS14;SHANK1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Astral Microtubule Organization (GO:0030953),1/7,0.8889240111438799,0.9855550874358908,0.6256496286998041,0.07366619200991555,NUMA1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Astrocyte Activation (GO:0048143),2/6,0.5114032610339023,0.9843842258195671,1.5069921179760997,1.01058415141475,LRP1;GRN,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Astrocyte Development (GO:0014002),1/7,0.8889240111438799,0.9855550874358908,0.6256496286998041,0.07366619200991555,EIF2B5,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Astrocyte Differentiation (GO:0048708),2/2,0.07254221300060723,0.8771085494570902,13.569031273836766,35.59952914441492,STAT3;EIF2B5,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Atrial Cardiac Muscle Cell Action Potential (GO:0086014),1/7,0.8889240111438799,0.9855550874358908,0.6256496286998041,0.07366619200991555,GJC1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Atrial Cardiac Muscle Cell To AV Node Cell Signaling (GO:0086026),1/5,0.7918550180394399,0.9843842258195671,0.9039194753698337,0.21095398101457175,GJC1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Atrial Cardiac Muscle Tissue Development (GO:0003228),2/6,0.5114032610339023,0.9843842258195671,1.5069921179760997,1.01058415141475,BMP4;TBX5,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Atrial Septum Development (GO:0003283),2/6,0.5114032610339023,0.9843842258195671,1.5069921179760997,1.01058415141475,ZFPM1;BMPR2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Atrial Septum Morphogenesis (GO:0060413),3/5,0.12494208187337551,0.8984904513491335,3.7996337555318176,7.902877223768725,ZFPM1;BMPR2;SOX4,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Atrioventricular Valve Development (GO:0003171),3/9,0.45348709257234665,0.9843842258195671,1.4607402364154995,1.1551365390107247,ZFPM1;BMP2;BMPR2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Atrioventricular Valve Formation (GO:0003190),1/5,0.7918550180394399,0.9843842258195671,0.9039194753698337,0.21095398101457175,ZFPM1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Atrioventricular Valve Morphogenesis (GO:0003181),6/15,0.194087842187037,0.9213873728358398,1.8572025757076362,3.0447804137070476,ZFPM1;AXIN2;SMAD6;SOX4;BMP2;BMPR2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Attachment Of GPI Anchor To Protein (GO:0016255),1/5,0.7918550180394399,0.9843842258195671,0.9039194753698337,0.21095398101457175,PIGT,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Attachment Of Mitotic Spindle Microtubules To Kinetochore (GO:0051315),1/11,0.9683793629162607,0.9948310399229362,0.3871326172683501,0.012439099289757602,NUF2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Autocrine Signaling (GO:0035425),1/2,0.46619104913691023,0.9843842258195671,2.712673478725027,2.070203219783488,HILPDA,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Autonomic Nervous System Development (GO:0048483),5/10,0.10271671679332048,0.8984904513491335,2.7147656130706976,6.1782103788827625,GDNF;SEMA3A;SOX4;SOX11;KIF26A,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Autophagosome Assembly (GO:0000045),18/51,0.11854087289110452,0.8984904513491335,1.500433597763139,3.1996708345764024,ATG16L2;STX17;TOM1;AP4M1;MAP1LC3B2;MAP1LC3A;WIPI2;BECN1;ULK3;GABARAPL1;ATG13;ATG2A;MFN2;ULK1;NSFL1C;WIPI1;ATG4B;UBQLN1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Autophagosome Maturation (GO:0097352),15/36,0.03937312139606684,0.8313254666695867,1.9596184465016546,6.338722710982204,STX17;CHMP1A;EPG5;CHMP7;VPS4B;WIPI2;MAP1LC3A;BECN1;VPS16;CHMP3;VPS4A;CHMP5;TECPR1;LAMP2;UBQLN1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Autophagosome Membrane Docking (GO:0016240),1/6,0.8479453694405474,0.9843842258195671,0.7394872932466344,0.12197034501620622,STX17,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Autophagosome Organization (GO:1905037),15/47,0.26712781243798117,0.962024078827154,1.294755940949845,1.7091141429341774,ATG16L2;AP4M1;MAP1LC3B2;MAP1LC3A;WIPI2;BECN1;ULK3;DNAJC16;GABARAPL1;ATG13;ATG2A;ULK1;NSFL1C;WIPI1;UBQLN1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Autophagosome-Lysosome Fusion (GO:0061909),1/5,0.7918550180394399,0.9843842258195671,0.9039194753698337,0.21095398101457175,TOM1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Autophagy Of Mitochondrion (GO:0000422),15/42,0.13434931955490328,0.8984904513491335,1.5310293933360253,3.0732536868444273,SPATA33;ATG2A;MAP1LC3B2;MAP1LC3A;TAFAZZIN;WIPI2;BECN1;SNX33;FBXO7;ATG13;GABARAPL1;SNX7;MARK2;WIPI1;ATG4B,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Autophagy Of Nucleus (GO:0044804),8/16,0.04138473538119441,0.847770706915191,2.7163380712211525,8.651110771849147,ATG2A;WIPI2;ULK3;SNX33;SNX7;ULK1;ATG13;WIPI1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Axo-Dendritic Protein Transport (GO:0099640),1/7,0.8889240111438799,0.9855550874358908,0.6256496286998041,0.07366619200991555,MAPK8IP3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Axon Development (GO:0061564),18/59,0.31213287608066753,0.9843842258195671,1.2100999429266968,1.4089511855016992,CDK5;NREP;ATL1;AFG3L2;EPHB3;CDK5R1;CCK;EPHB2;TAOK2;APLP1;SVBP;S100A6;MAPK8IP3;MARK2;RYK;RAB8A;SHTN1;PARD6B,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Axon Extension (GO:0048675),5/18,0.5570308597986315,0.9843842258195671,1.1050202745117998,0.6465856372056137,CDK5;SEMA3A;CYFIP1;ULK1;SEMA3F,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Axon Extension Involved In Axon Guidance (GO:0048846),2/3,0.17856315498193998,0.9213873728358398,4.522501906941266,7.791424765368894,SEMA3A;SEMA3F,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Axon Guidance (GO:0007411),24/102,0.8126063462288,0.9843842258195671,0.8452300712072759,0.17539241212494583,SEMA4B;VASP;CDK5R1;ROBO3;TUBB3;VEGFA;EPHB2;SCN1B;RYK;GDNF;SEMA3A;SEMA4A;PLXND1;EFNA5;SEMA3B;CYFIP1;FEZ1;EPHB3;SEMA4C;SEMA3D;USP33;UNC5B;NIBAN2;SEMA3F,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Axon Regeneration (GO:0031103),2/6,0.5114032610339023,0.9843842258195671,1.5069921179760997,1.01058415141475,MAPK8IP3;NREP,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Axonal Fasciculation (GO:0007413),4/8,0.14226192891707545,0.8984904513491335,2.7142421004426804,5.29300375825085,CDK5R1;EPHB2;MEGF8;EPHB3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Axonal Transport (GO:0098930),7/36,0.8887525208679116,0.9855550874358908,0.6887519260400616,0.08122896497342948,KIF4A;BLOC1S3;SPAST;KIF3B;HSBP1;AP3M2;AP3S2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Axonal Transport Of Mitochondrion (GO:0019896),3/11,0.603180093712863,0.9843842258195671,1.1167853071336882,0.5645790455402743,TRAK1;HSBP1;SPAST,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Axonemal Dynein Complex Assembly (GO:0070286),4/15,0.6065544056849836,0.9843842258195671,1.0612584869220099,0.5305876954848424,DNAAF11;NISCH;DNAAF5;DNAAF10,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Axoneme Assembly (GO:0035082),5/19,0.6106804509450592,0.9843842258195671,1.0286961420801282,0.5073338551277925,TTLL3;DNAAF11;STK36;SPAG16;DNAAF10,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Axonogenesis (GO:0007409),31/131,0.8280618725961566,0.9843842258195671,0.8485408879873374,0.16009200485364938,SEMA4B;VASP;CDK5R1;ROBO3;TUBB3;AFG3L2;EPHB2;SCN1B;RYK;CDK5;SEMA3A;SEMA4A;CCK;TAOK2;EFNA5;SEMA3B;RAB8A;SHTN1;PARD6B;ATL1;CYFIP1;FEZ1;APLP1;EPHB3;S100A6;USP33;SEMA3D;ULK1;SEMA4C;NIBAN2;SEMA3F,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,B Cell Activation (GO:0042113),12/48,0.6719988870335789,0.9843842258195671,0.9284568865225183,0.3690603075954626,KIT;LAT2;MALT1;MEF2C;PIK3R3;CLCF1;EPHB2;PIK3CD;CD40;ZBTB7A;PIK3R2;HDAC9,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,B Cell Activation Involved In Immune Response (GO:0002312),2/9,0.743898137547109,0.9843842258195671,0.9038901601830663,0.2674169573030797,EXOSC6;LIG4,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,B Cell Chemotaxis (GO:0035754),3/3,0.01953174200994083,0.6683247116500892,19.002441629787885,74.78818204499447,PIK3CD;GAS6;HSD3B7,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,B Cell Differentiation (GO:0030183),7/34,0.8490160584966436,0.9843842258195671,0.7390096534481562,0.12095901477457713,KIT;CLCF1;PIK3R3;PIK3CD;ZBTB7A;PIK3R2;HDAC9,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,B Cell Homeostasis (GO:0001782),3/6,0.2011712499661341,0.9213873728358398,2.71371890737067,4.351716230829355,DOCK10;MEF2C;LYN,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,B Cell Proliferation (GO:0042100),2/6,0.5114032610339023,0.9843842258195671,1.5069921179760997,1.01058415141475,CD40;MEF2C,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,B Cell Receptor Signaling Pathway (GO:0050853),7/11,0.011662026162697282,0.6683247116500892,4.527883880825057,20.155500833155266,BCAR1;LAT2;PLEKHA1;MEF2C;BAX;PIK3CD;RFTN1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,BMP Signaling Pathway (GO:0030509),14/39,0.14012248877991595,0.8984904513491335,1.5444621578534952,3.0352362149140495,BMP4;TGFB3;ACVRL1;SCX;MEGF8;SMAD6;MAPK3;INHBA;TGFB1;HIVEP1;BMP2;BMP3;ACVR2B;BMPR2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Barbed-End Actin Filament Capping (GO:0051016),4/14,0.5458196933537304,0.9843842258195671,1.1624615653008266,0.7038316396333609,CAPZB;TWF1;GSN;CAPG,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Base Conversion Or Substitution Editing (GO:0016553),2/8,0.6793623497749396,0.9843842258195671,1.0430675350583818,0.40325057835506295,APOBEC3C;ADAR,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Base-Excision Repair (GO:0006284),8/35,0.7645403779858813,0.9843842258195671,0.837800286218443,0.22493298847610788,POLD1;LIG1;UNG;HUWE1;POLG;LIG3;POLE;POLL,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,"Base-Excision Repair, AP Site Formation (GO:0006285)",1/10,0.9567084861718234,0.9940519506853619,0.42793157975004614,0.018938773679811022,UNG,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,"Base-Excision Repair, Gap-Filling (GO:0006287)",6/12,0.07518876773982759,0.8771085494570902,2.715289445547579,7.026499560801675,POLD1;LIG1;POLG;LIG3;POLE;POLL,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Basic Amino Acid Transmembrane Transport (GO:1990822),1/6,0.8479453694405474,0.9843842258195671,0.7394872932466344,0.12197034501620622,SLC7A7,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Basic Amino Acid Transport (GO:0015802),1/4,0.7150825325671478,0.9843842258195671,1.1623129044205756,0.3897901322427833,SLC7A7,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Benzene-Containing Compound Metabolic Process (GO:0042537),1/6,0.8479453694405474,0.9843842258195671,0.7394872932466344,0.12197034501620622,KYAT1,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Bicarbonate Transport (GO:0015701),5/12,0.2000263450543959,0.9213873728358398,1.9903802107191937,3.203131205182016,CYB5RL;SLC4A8;CYB5R2;SLC4A7;SLC26A6,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Bicellular Tight Junction Assembly (GO:0070830),8/21,0.18007069512559012,0.9213873728358398,1.7093246387148266,2.9304759969223078,CLDN15;TBCD;CLDN1;MICALL2;SLC39A9;CLDN4;STRN;APC,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Bile Acid And Bile Salt Transport (GO:0015721),2/9,0.743898137547109,0.9843842258195671,0.9038901601830663,0.2674169573030797,ABCC2;ABCC3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Bile Acid Biosynthetic Process (GO:0006699),4/17,0.7119002563276835,0.9843842258195671,0.9038314761105175,0.30713772263593414,HSD3B7;HSD17B10;AMACR;OSBPL3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Bile Acid Metabolic Process (GO:0008206),5/21,0.7056741149580188,0.9843842258195671,0.9038021071919377,0.3150669886287442,HSD17B10;NPC1;HSD3B7;AMACR;OSBPL3,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Biogenic Amine Biosynthetic Process (GO:0042401),1/4,0.7150825325671478,0.9843842258195671,1.1623129044205756,0.3897901322427833,SLC38A2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Biogenic Amine Metabolic Process (GO:0006576),4/8,0.14226192891707545,0.8984904513491335,2.7142421004426804,5.29300375825085,SRM;ATP7A;MAOA;OAZ2,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Bleb Assembly (GO:0032060),2/6,0.5114032610339023,0.9843842258195671,1.5069921179760997,1.01058415141475,EMP1;P2RX7,ME_darkgrey,GO_Biological_Process_2023
gs_ind_0,Blood Circulation (GO:0008015),10/27,0.1658635361236668,0.9213873728358398,1.6291481877962992,2.9269111802150034,ACVRL1;BDKRB2;ROCK1;OLR1;ROCK2;SERPING1;NOS3;CYB5R3;ELN;ADCY6,ME_darkgrey,GO_Biological_Process_2023
